4711;247;2025-06-07T10:54:37.471Z;web;completed;debit_card;16.45;466.65
4712;532;2025-07-25T05:49:40.463Z;marketplace;completed;pix;10.94;453.05
4713;492;2025-02-15T06:15:18.025Z;marketplace;completed;credit_card;30.67;178.33
4714;410;2025-04-23T16:25:01.852Z;mobile_app;completed;credit_card;35.61;619.2
4715;493;2025-01-19T07:40:46.245Z;physical_store;completed;credit_card;20.54;45.31
4716;106;2025-02-08T00:48:44.470Z;web;pending;credit_card;31.97;414.44
4717;183;2025-09-01T00:59:30.145Z;web;pending;debit_card;28.12;921.92
4718;75;2025-03-21T20:30:52.347Z;physical_store;completed;credit_card;12.28;931.36
4719;881;2025-05-06T01:04:27.959Z;mobile_app;canceled;credit_card;20.66;203.72
4720;767;2025-03-10T12:11:48.306Z;web;pending;credit_card;28.37;312.59
4721;995;2025-02-14T00:10:28.341Z;marketplace;canceled;credit_card;15.93;986.31
4722;389;2025-05-14T04:24:00.733Z;marketplace;canceled;paypal;38.84;1030.67
4723;512;2025-11-03T06:12:53.331Z;physical_store;completed;credit_card;1.09;305.36
4724;819;2025-12-02T14:06:59.698Z;marketplace;completed;credit_card;39.68;890.33
4725;363;2025-05-07T21:44:50.544Z;physical_store;pending;credit_card;9.23;36.04
4726;89;2024-12-22T18:01:32.706Z;web;completed;credit_card;39.18;208.32
4727;795;2025-02-05T18:33:12.956Z;mobile_app;refunded;cash;15.06;610.36
4728;929;2025-04-11T21:01:16.357Z;marketplace;completed;debit_card;26.07;758.31
4729;785;2025-04-01T23:57:30.769Z;physical_store;pending;pix;15.62;555.39
4730;548;2025-06-28T00:13:53.472Z;marketplace;completed;pix;37.69;376.04
4731;696;2024-12-16T23:45:21.549Z;physical_store;completed;pix;7.75;56.54
4732;734;2025-07-29T21:29:39.520Z;web;completed;paypal;14.43;567.15
4733;72;2025-04-19T10:28:09.784Z;mobile_app;completed;debit_card;10.38;904.14
4734;793;2025-07-28T16:54:55.876Z;web;completed;pix;25.13;595.86
4735;194;2025-07-09T21:52:37.322Z;physical_store;pending;credit_card;27.64;216.91
4736;499;2025-06-11T09:33:04.906Z;marketplace;pending;credit_card;35.05;176.68
4737;831;2025-09-21T14:42:07.115Z;mobile_app;completed;credit_card;11.4;765.27
4738;439;2025-09-04T01:15:43.809Z;marketplace;completed;pix;39.24;795.78
4739;488;2025-12-03T21:11:46.825Z;marketplace;pending;credit_card;13.71;524.19
4740;991;2025-10-01T12:11:52.441Z;web;completed;cash;29.7;1025.83
4741;954;2025-02-23T23:11:10.508Z;web;completed;credit_card;10.84;482.58
4742;679;2025-10-13T21:33:27.317Z;marketplace;completed;credit_card;7.36;334.14
4743;121;2025-12-06T06:49:37.790Z;physical_store;pending;credit_card;32.93;467.04
4744;932;2025-10-21T23:36:05.704Z;physical_store;pending;debit_card;27.34;92.6
4745;93;2025-04-08T21:32:50.869Z;physical_store;completed;credit_card;37.84;180.78
4746;730;2025-04-20T00:06:37.620Z;marketplace;completed;credit_card;16.2;109.59
4747;757;2025-07-08T15:38:42.126Z;mobile_app;completed;credit_card;39.96;987.52
4748;580;2025-08-06T13:39:46.080Z;marketplace;completed;credit_card;36.84;339.49
4749;641;2025-02-05T21:08:08.752Z;mobile_app;completed;credit_card;5.99;1002.52
4750;834;2025-09-03T10:36:12.491Z;mobile_app;completed;credit_card;26.98;840.46
4751;731;2025-03-22T22:41:11.495Z;marketplace;canceled;debit_card;22.95;586.65
4752;676;2025-01-14T16:57:47.574Z;mobile_app;completed;credit_card;35.41;426.2
4753;653;2025-01-07T01:20:23.269Z;physical_store;refunded;credit_card;33.12;387.94
4754;574;2025-08-18T05:24:39.954Z;mobile_app;canceled;debit_card;2.59;536.78
4755;984;2025-12-10T06:18:49.357Z;physical_store;refunded;debit_card;20.87;623.5
4756;75;2025-12-01T07:52:15.484Z;web;completed;credit_card;4.64;432.83
4757;78;2025-05-30T02:31:43.028Z;marketplace;canceled;credit_card;15.27;671.91
4758;992;2025-03-04T07:30:24.927Z;web;refunded;pix;9.64;772.72
4759;469;2025-06-25T06:39:06.586Z;marketplace;pending;credit_card;30.7;906.4
4760;502;2025-02-06T17:54:02.641Z;mobile_app;refunded;pix;26.82;945.72
4761;879;2025-04-23T06:02:05.887Z;marketplace;refunded;credit_card;19.88;747.06
4762;495;2025-11-29T09:07:05.748Z;marketplace;completed;pix;29.12;498.44
4763;58;2025-06-01T15:35:53.386Z;physical_store;completed;pix;25.3;379.12
4764;177;2025-05-20T23:43:37.410Z;marketplace;canceled;credit_card;30.04;762.57
4765;569;2025-01-21T07:22:30.399Z;web;completed;credit_card;6.64;500.05
4766;995;2025-04-26T18:22:29.419Z;web;completed;debit_card;16.48;55.62
4767;555;2025-07-05T11:15:35.227Z;physical_store;completed;debit_card;8.13;1001.03
4768;849;2025-09-07T06:23:43.897Z;marketplace;completed;credit_card;16.1;844.87
4769;543;2025-02-11T02:39:07.845Z;mobile_app;refunded;pix;0.05;33.64
4770;700;2025-02-28T12:08:06.661Z;physical_store;completed;pix;23.75;1007.93
4771;458;2025-10-01T10:40:59.735Z;web;pending;credit_card;31.07;568.25
4772;525;2025-06-30T21:04:10.501Z;physical_store;canceled;debit_card;17.39;828.82
4773;594;2025-04-25T13:40:28.737Z;mobile_app;completed;credit_card;33.63;791.04
4774;36;2025-11-28T19:05:00.634Z;mobile_app;completed;credit_card;6.18;707.52
4775;446;2024-12-26T06:03:17.079Z;physical_store;pending;credit_card;34.61;969.8
4776;181;2025-11-25T16:30:25.256Z;physical_store;completed;pix;31.94;711.67
4777;276;2025-08-26T23:54:06.830Z;marketplace;completed;credit_card;17.08;424.34
4778;694;2025-07-13T15:50:11.283Z;marketplace;completed;credit_card;6.41;127.31
4779;601;2025-02-13T05:08:53.997Z;marketplace;completed;credit_card;0.14;921.19
4780;42;2025-03-16T20:25:09.055Z;mobile_app;completed;pix;30.19;109.98
4781;448;2025-08-04T09:01:30.279Z;mobile_app;completed;cash;9.03;241.4
4782;866;2025-02-03T10:06:44.839Z;physical_store;completed;paypal;13.81;967.78
4783;381;2025-06-02T20:42:39.957Z;physical_store;completed;credit_card;36.42;800.18
4784;473;2025-11-30T17:36:40.958Z;marketplace;pending;credit_card;15.24;363.55
4785;444;2025-10-16T19:31:37.322Z;marketplace;completed;credit_card;18.6;768.34
4786;377;2025-02-15T02:20:15.974Z;web;completed;debit_card;8.0;772.86
4787;589;2025-01-23T22:40:05.993Z;web;completed;pix;33.62;915.77
4788;410;2025-11-03T20:41:31.436Z;physical_store;completed;credit_card;5.44;451.23
4789;223;2025-08-20T23:29:59.129Z;marketplace;completed;credit_card;14.2;426.44
4790;792;2025-06-23T02:01:32.013Z;mobile_app;completed;pix;33.32;850.74
4791;510;2025-02-26T13:55:35.517Z;mobile_app;completed;pix;8.32;62.96
4792;830;2025-02-15T06:33:23.489Z;mobile_app;pending;pix;29.33;749.42
4793;55;2025-05-24T17:54:35.729Z;web;completed;credit_card;5.7;229.16
4794;959;2025-09-02T03:33:00.937Z;web;completed;credit_card;10.68;217.95
4795;909;2025-12-08T01:17:18.428Z;mobile_app;completed;debit_card;21.5;835.98
4796;216;2025-09-19T00:46:12.883Z;marketplace;completed;debit_card;38.73;184.05
4797;662;2025-03-30T16:18:26.651Z;physical_store;canceled;debit_card;0.51;475.96
4798;451;2025-04-20T23:35:38.066Z;web;completed;pix;25.67;409.92
4799;958;2025-02-19T16:51:37.429Z;web;completed;credit_card;26.35;575.9
4800;916;2025-06-04T21:47:13.155Z;physical_store;completed;pix;14.26;330.66
4801;852;2024-12-16T22:36:59.689Z;mobile_app;completed;credit_card;27.87;823.59
4802;475;2025-07-27T22:58:58.396Z;mobile_app;completed;credit_card;8.25;170.81
4803;844;2025-10-19T03:34:10.168Z;physical_store;completed;cash;38.73;478.83
4804;543;2025-07-03T13:41:49.603Z;marketplace;completed;credit_card;38.46;574.11
4805;570;2025-02-02T20:11:12.472Z;mobile_app;completed;credit_card;8.84;476.52
4806;933;2025-06-04T04:27:58.773Z;physical_store;canceled;debit_card;20.72;254.06
4807;217;2025-10-13T13:01:13.967Z;web;completed;credit_card;6.6;608.59
4808;384;2025-01-08T20:51:15.645Z;physical_store;refunded;pix;31.18;718.5
4809;745;2025-08-20T14:05:22.675Z;web;completed;credit_card;17.44;896.85
4810;755;2025-02-11T00:52:54.858Z;physical_store;completed;pix;16.13;484.72
4811;305;2025-07-26T10:56:57.196Z;physical_store;completed;credit_card;11.91;588.79
4812;695;2025-05-20T13:08:57.706Z;physical_store;completed;credit_card;14.33;637.66
4813;912;2025-11-03T21:06:25.067Z;web;completed;credit_card;12.42;871.81
4814;391;2025-08-01T08:35:31.308Z;mobile_app;completed;credit_card;22.64;435.07
4815;930;2025-04-12T16:42:40.907Z;physical_store;completed;credit_card;39.43;282.73
4816;619;2025-02-09T21:13:14.092Z;marketplace;completed;paypal;11.56;228.6
4817;577;2025-09-07T15:54:42.152Z;marketplace;completed;debit_card;16.59;463.36
4818;679;2025-04-13T01:23:44.115Z;marketplace;completed;credit_card;20.54;253.4
4819;55;2025-04-14T19:17:16.158Z;mobile_app;pending;credit_card;26.49;768.07
4820;968;2025-08-21T12:28:01.646Z;physical_store;canceled;credit_card;15.04;704.28
4821;997;2024-12-21T15:42:03.276Z;mobile_app;completed;credit_card;31.79;252.58
4822;722;2025-11-29T01:41:46.391Z;mobile_app;completed;debit_card;11.4;526.29
4823;275;2025-11-02T18:37:15.621Z;mobile_app;completed;credit_card;26.7;51.69
4824;99;2024-12-26T08:34:36.265Z;web;completed;credit_card;21.95;464.13
4825;738;2025-01-25T11:25:19.307Z;web;pending;credit_card;34.35;205.52
4826;317;2025-04-04T09:58:08.943Z;marketplace;canceled;credit_card;30.75;919.59
4827;644;2025-06-28T22:50:10.876Z;mobile_app;completed;credit_card;24.56;662.06
4828;287;2025-03-18T00:21:10.690Z;web;completed;credit_card;2.33;822.1
4829;687;2025-01-30T14:47:44.611Z;web;completed;credit_card;36.74;343.52
4830;961;2025-05-20T07:49:25.669Z;marketplace;completed;credit_card;0.58;363.65
4831;503;2025-02-15T16:40:00.521Z;mobile_app;pending;credit_card;38.45;877.13
4832;262;2025-08-23T13:59:52.058Z;physical_store;pending;debit_card;38.74;587.51
4833;787;2024-12-19T05:40:40.384Z;web;pending;pix;37.79;376.86
4834;514;2025-05-16T07:59:20.942Z;web;completed;credit_card;13.79;1001.41
4835;567;2025-12-13T07:53:21.658Z;mobile_app;completed;pix;12.12;472.49
4836;93;2025-02-01T17:07:56.745Z;mobile_app;refunded;credit_card;32.61;400.27
4837;621;2025-03-12T10:11:12.260Z;physical_store;completed;debit_card;20.13;427.3
4838;765;2024-12-28T12:30:57.591Z;marketplace;completed;credit_card;20.46;599.7
4839;606;2025-09-12T22:36:21.321Z;physical_store;completed;pix;38.09;220.18
4840;953;2025-06-25T17:31:50.283Z;mobile_app;completed;pix;14.33;552.15
4841;610;2024-12-15T13:37:53.796Z;marketplace;completed;credit_card;32.81;725.12
4842;399;2025-11-09T20:47:18.862Z;web;pending;credit_card;2.54;533.23
4843;47;2025-08-16T03:02:04.882Z;mobile_app;completed;credit_card;24.88;419.01
4844;1;2025-08-20T22:11:35.264Z;marketplace;completed;credit_card;19.08;293.45
4845;283;2025-10-30T21:50:25.020Z;physical_store;completed;paypal;4.9;751.74
4846;84;2025-08-05T04:45:28.397Z;physical_store;completed;credit_card;32.5;95.89
4847;773;2025-02-24T16:04:09.499Z;mobile_app;pending;pix;16.2;342.95
4848;360;2025-05-30T09:57:12.501Z;physical_store;pending;debit_card;28.08;673.78
4849;925;2025-10-05T05:48:40.433Z;web;completed;pix;4.9;535.61
4850;227;2025-07-12T07:13:13.210Z;mobile_app;completed;credit_card;21.75;742.11
4851;678;2025-12-07T16:42:26.556Z;physical_store;completed;pix;20.62;349.96
4852;1;2025-09-20T20:48:14.125Z;web;completed;credit_card;34.18;243.34
4853;532;2025-02-04T05:39:49.951Z;web;completed;pix;1.25;201.92
4854;302;2025-11-28T23:07:38.150Z;marketplace;canceled;credit_card;21.68;934.68
4855;573;2024-12-25T13:04:15.661Z;web;completed;paypal;32.34;638.12
4856;623;2025-07-23T22:13:33.015Z;web;completed;credit_card;31.38;417.58
4857;899;2025-10-28T17:38:17.643Z;marketplace;completed;credit_card;26.87;771.77
4858;608;2025-08-30T15:54:01.019Z;mobile_app;pending;credit_card;21.29;121.14
4859;444;2025-03-05T07:08:07.409Z;physical_store;completed;credit_card;0.46;325.43
4860;971;2025-05-17T16:17:36.567Z;mobile_app;completed;credit_card;6.52;845.39
4861;982;2025-11-08T04:47:38.193Z;marketplace;completed;paypal;28.08;636.24
4862;86;2025-05-19T05:30:34.547Z;mobile_app;refunded;credit_card;32.51;125.25
4863;200;2025-05-04T08:10:07.724Z;marketplace;completed;credit_card;5.39;576.68
4864;965;2025-07-06T09:31:54.764Z;marketplace;completed;credit_card;39.68;268.61
4865;894;2025-09-06T00:35:29.373Z;web;canceled;credit_card;14.53;579.09
4866;395;2025-04-05T03:16:27.001Z;mobile_app;pending;credit_card;0.28;411.72
4867;70;2025-03-15T09:12:28.897Z;mobile_app;canceled;pix;29.63;756.03
4868;666;2025-10-23T23:03:06.515Z;mobile_app;canceled;cash;23.68;857.24
4869;966;2025-03-17T09:30:23.806Z;web;completed;credit_card;3.73;131.69
4870;568;2025-03-26T05:43:01.429Z;physical_store;completed;debit_card;21.68;922.91
4871;684;2025-03-16T20:11:54.615Z;mobile_app;canceled;debit_card;31.2;908.51
4872;630;2025-11-23T21:51:22.869Z;mobile_app;completed;credit_card;14.29;891.61
4873;521;2025-05-05T19:28:32.203Z;physical_store;completed;paypal;2.38;794.65
4874;227;2025-05-22T17:51:01.188Z;web;pending;pix;13.63;455.5
4875;674;2025-03-20T22:13:09.533Z;web;pending;pix;28.16;668.76
4876;585;2025-06-02T02:55:03.725Z;physical_store;canceled;credit_card;11.53;61.75
4877;168;2024-12-25T17:22:54.215Z;web;completed;pix;33.7;830.45
4878;7;2025-07-02T04:13:56.395Z;web;completed;credit_card;4.13;699.39
4879;571;2025-03-30T12:17:28.720Z;web;completed;debit_card;32.29;875.33
4880;898;2025-09-08T18:18:46.763Z;web;completed;credit_card;4.09;61.47
4881;794;2025-07-04T06:24:11.979Z;mobile_app;completed;credit_card;10.54;585.26
4882;361;2025-01-20T00:11:21.135Z;web;pending;credit_card;27.2;879.85
4883;341;2025-09-06T17:59:26.858Z;web;completed;credit_card;37.79;314.82
4884;408;2025-01-18T05:30:41.328Z;physical_store;completed;credit_card;24.73;580.18
4885;854;2025-05-12T06:28:18.723Z;marketplace;completed;credit_card;10.32;626.54
4886;281;2025-02-04T15:47:32.618Z;web;completed;debit_card;26.32;330.87
4887;368;2025-11-24T19:48:04.055Z;physical_store;canceled;cash;17.72;460.18
4888;324;2025-10-13T17:40:34.216Z;mobile_app;completed;debit_card;11.51;429.62
4889;400;2025-02-14T14:42:15.163Z;web;canceled;pix;7.81;121.62
4890;961;2024-12-15T20:24:07.304Z;marketplace;completed;credit_card;25.2;166.19
4891;301;2025-01-30T20:53:47.306Z;physical_store;canceled;credit_card;36.27;188.33
4892;802;2025-01-18T13:28:44.688Z;physical_store;completed;pix;38.29;141.4
4893;777;2025-04-24T12:52:36.038Z;physical_store;completed;pix;21.61;468.29
4894;787;2025-04-09T15:06:50.268Z;mobile_app;completed;credit_card;10.8;953.2
4895;898;2024-12-21T04:04:46.648Z;physical_store;completed;credit_card;15.83;406.74
4896;860;2025-07-25T06:36:50.298Z;physical_store;pending;pix;11.81;186.78
4897;919;2025-10-04T22:34:48.201Z;marketplace;pending;credit_card;5.29;110.29
4898;961;2025-07-27T06:15:00.529Z;mobile_app;completed;credit_card;38.44;391.84
4899;350;2025-12-06T19:47:30.483Z;physical_store;pending;credit_card;12.84;853.02
4900;858;2025-05-15T08:51:14.880Z;marketplace;completed;pix;18.1;143.94
4901;979;2025-09-07T10:59:37.679Z;web;completed;credit_card;25.04;935.07
4902;919;2025-09-22T19:24:18.240Z;mobile_app;completed;pix;7.54;144.19
4903;279;2025-01-28T03:48:42.224Z;marketplace;canceled;credit_card;24.5;857.23
4904;236;2025-10-16T01:05:26.965Z;marketplace;completed;credit_card;5.08;728.55
4905;127;2025-08-30T06:07:05.798Z;web;completed;pix;36.85;623.93
4906;939;2025-04-29T13:57:31.508Z;marketplace;canceled;credit_card;4.36;822.46
4907;931;2025-08-26T12:33:18.269Z;web;completed;credit_card;36.13;963.84
4908;498;2025-08-25T20:37:47.328Z;mobile_app;completed;paypal;34.32;721.62
4909;651;2025-02-01T04:08:53.222Z;physical_store;canceled;credit_card;30.48;198.59
4910;895;2025-09-30T05:45:42.836Z;marketplace;completed;credit_card;37.12;475.66
4911;544;2025-07-04T09:31:08.637Z;mobile_app;completed;credit_card;24.91;599.44
4912;698;2025-01-01T01:36:46.262Z;web;completed;debit_card;38.4;846.34
4913;581;2025-06-16T07:57:47.943Z;physical_store;completed;credit_card;38.94;395.87
4914;475;2025-07-02T18:43:07.454Z;physical_store;pending;debit_card;14.46;498.46
4915;996;2025-12-08T23:20:42.065Z;marketplace;pending;pix;34.67;463.34
4916;786;2025-08-08T04:25:58.142Z;marketplace;completed;cash;5.75;759.76
4917;506;2025-08-03T19:35:20.038Z;mobile_app;completed;credit_card;7.43;654.04
4918;208;2025-03-10T08:57:46.509Z;marketplace;completed;pix;38.8;724.77
4919;776;2025-11-16T00:13:20.096Z;mobile_app;completed;credit_card;39.4;306.13
4920;375;2025-09-10T21:03:35.361Z;mobile_app;completed;credit_card;20.43;502.72
4921;8;2025-11-28T05:06:48.956Z;marketplace;completed;credit_card;15.19;406.48
4922;46;2025-10-21T07:06:27.658Z;mobile_app;completed;cash;11.97;724.6
4923;848;2025-04-05T07:46:39.775Z;physical_store;completed;debit_card;2.22;485.41
4924;213;2025-12-12T23:21:03.991Z;web;completed;pix;28.67;430.9
4925;369;2025-02-16T05:16:37.361Z;mobile_app;completed;pix;28.37;436.58
4926;98;2025-04-17T16:03:32.995Z;web;completed;credit_card;35.94;136.5
4927;810;2025-10-28T10:19:37.878Z;marketplace;completed;debit_card;4.87;814.03
4928;84;2025-02-25T00:42:41.600Z;marketplace;canceled;credit_card;23.64;893.56
4929;392;2025-04-26T12:48:16.163Z;marketplace;completed;credit_card;10.85;231.5
4930;71;2025-09-22T08:27:54.173Z;physical_store;completed;credit_card;34.05;276.3
4931;839;2025-01-15T06:59:56.600Z;mobile_app;canceled;pix;37.31;218.65
4932;443;2025-11-13T14:22:55.263Z;physical_store;completed;credit_card;1.83;223.73
4933;649;2025-09-24T01:42:34.880Z;marketplace;completed;credit_card;23.99;401.0
4934;729;2025-10-08T23:09:30.911Z;marketplace;pending;debit_card;25.08;764.07
4935;537;2025-04-10T04:10:35.042Z;web;pending;credit_card;16.14;965.21
4936;953;2025-08-22T00:40:06.424Z;mobile_app;completed;credit_card;6.14;621.0
4937;223;2025-10-15T10:46:26.250Z;physical_store;completed;paypal;20.6;521.82
4938;296;2025-06-01T15:30:50.694Z;web;refunded;credit_card;4.7;188.73
4939;235;2025-08-28T17:05:31.767Z;marketplace;completed;credit_card;35.19;68.69
4940;462;2025-07-04T05:02:16.999Z;mobile_app;completed;cash;29.27;910.08
4941;899;2025-02-17T05:55:18.965Z;mobile_app;pending;credit_card;12.39;494.56
4942;880;2024-12-29T06:50:27.161Z;physical_store;completed;credit_card;8.85;406.15
4943;881;2025-01-13T15:41:49.164Z;marketplace;completed;credit_card;38.68;428.75
4944;735;2025-05-26T02:55:01.018Z;mobile_app;completed;cash;34.1;171.84
4945;991;2025-06-26T16:07:15.347Z;mobile_app;pending;debit_card;5.08;594.49
4946;951;2024-12-21T08:39:37.759Z;mobile_app;canceled;credit_card;34.61;581.05
4947;493;2025-03-11T10:48:21.835Z;marketplace;pending;credit_card;10.46;805.1
4948;614;2025-03-17T13:47:01.678Z;mobile_app;completed;credit_card;11.97;795.63
4949;660;2025-12-01T13:42:20.145Z;physical_store;completed;debit_card;1.47;415.72
4950;676;2025-10-03T14:02:29.762Z;physical_store;completed;credit_card;14.09;261.07
4951;187;2025-06-27T10:43:35.971Z;mobile_app;completed;paypal;8.22;361.47
4952;831;2025-10-01T19:52:11.738Z;marketplace;completed;cash;3.66;970.91
4953;674;2024-12-17T02:12:24.402Z;marketplace;refunded;pix;14.06;185.0
4954;268;2025-09-17T20:09:19.550Z;mobile_app;completed;pix;29.97;508.3
4955;699;2025-06-04T12:35:49.508Z;web;completed;debit_card;12.28;728.39
4956;961;2025-10-16T03:49:57.225Z;mobile_app;pending;credit_card;37.99;150.94
4957;706;2025-05-21T05:40:05.199Z;physical_store;pending;credit_card;37.03;780.38
4958;840;2025-10-02T11:08:22.890Z;marketplace;completed;credit_card;2.93;264.74
4959;588;2025-10-20T19:49:14.001Z;mobile_app;canceled;credit_card;34.13;243.68
4960;706;2025-04-06T13:53:41.247Z;physical_store;completed;credit_card;19.55;491.54
4961;533;2025-11-08T15:39:30.997Z;physical_store;completed;credit_card;8.38;800.93
4962;436;2025-02-17T14:00:32.723Z;web;completed;pix;3.57;275.27
4963;610;2025-12-11T17:30:37.722Z;web;completed;credit_card;32.56;596.85
4964;983;2025-03-04T22:59:55.303Z;marketplace;completed;pix;34.2;242.35
4965;623;2025-11-29T04:10:45.817Z;web;completed;credit_card;16.24;392.29
4966;29;2025-04-13T12:15:20.992Z;web;completed;credit_card;24.39;372.02
4967;539;2025-08-24T08:00:33.694Z;web;completed;credit_card;7.95;980.33
4968;512;2025-04-01T06:57:07.875Z;mobile_app;pending;credit_card;23.4;55.91
