14008;4668;188;4;527.06;2108.24
14009;4669;121;5;169.97;849.85
14010;4669;62;3;526.78;1580.34
14011;4669;34;5;381.66;1908.3
14012;4669;14;2;534.2;1068.4
14013;4670;266;2;32.64;65.28
14014;4670;52;1;623.15;623.15
14015;4671;208;3;197.92;593.76
14016;4671;198;4;247.81;991.24
14017;4671;299;3;237.33;711.99
14018;4671;204;1;331.78;331.78
14019;4672;87;1;174.17;174.17
14020;4672;294;2;455.1;910.2
14021;4672;227;3;276.25;828.75
14022;4673;36;2;319.99;639.98
14023;4674;166;1;759.87;759.87
14024;4674;4;4;235.6;942.4
14025;4674;289;1;778.69;778.69
14026;4674;98;2;229.44;458.88
14027;4675;251;4;364.89;1459.56
14028;4675;63;1;81.76;81.76
14029;4675;245;3;184.94;554.82
14030;4676;200;2;51.75;103.5
14031;4677;101;3;580.64;1741.92
14032;4677;131;4;183.13;732.52
14033;4677;185;1;510.85;510.85
14034;4678;100;3;448.39;1345.17
14035;4678;254;4;390.79;1563.16
14036;4678;80;5;149.62;748.1
14037;4678;165;5;33.84;169.2
14038;4678;295;4;452.47;1809.88
14039;4679;55;3;90.01;270.03
14040;4680;24;2;431.65;863.3
14041;4681;204;4;369.2;1476.8
14042;4681;142;4;240.42;961.68
14043;4682;185;2;574.62;1149.24
14044;4683;98;3;226.47;679.41
14045;4683;256;2;629.32;1258.64
14046;4684;242;1;40.53;40.53
14047;4684;247;2;72.87;145.74
14048;4684;285;1;407.2;407.2
14049;4685;198;5;259.77;1298.85
14050;4685;290;4;221.56;886.24
14051;4685;111;3;445.53;1336.59
14052;4685;173;1;491.66;491.66
14053;4685;264;4;442.96;1771.84
14054;4686;293;3;63.29;189.87
14055;4686;42;1;559.13;559.13
14056;4686;146;2;129.17;258.34
14057;4687;64;3;125.91;377.73
14058;4687;77;5;354.36;1771.8
14059;4688;82;2;540.09;1080.18
14060;4688;251;3;374.41;1123.23
14061;4688;136;1;218.68;218.68
14062;4689;195;2;286.61;573.22
14063;4689;165;2;37.81;75.62
14064;4689;154;2;25.4;50.8
14065;4689;170;1;562.95;562.95
14066;4689;278;5;53.39;266.95
14067;4690;86;5;500.98;2504.9
14068;4690;137;1;73.62;73.62
14069;4690;62;5;645.01;3225.05
14070;4691;199;1;367.08;367.08
14071;4692;270;4;158.37;633.48
14072;4693;138;5;380.25;1901.25
14073;4693;16;5;82.59;412.95
14074;4694;27;5;86.44;432.2
14075;4694;16;2;83.2;166.4
14076;4695;79;3;246.51;739.53
14077;4695;286;2;480.61;961.22
14078;4695;92;4;519.76;2079.04
14079;4696;35;2;368.38;736.76
14080;4696;278;1;67.95;67.95
14081;4697;252;3;333.69;1001.07
14082;4697;119;4;141.05;564.2
14083;4697;63;4;85.47;341.88
14084;4697;246;4;54.86;219.44
14085;4698;113;4;222.93;891.72
14086;4699;144;2;372.48;744.96
14087;4699;123;5;158.88;794.4
14088;4699;210;2;311.43;622.86
14089;4699;275;1;455.68;455.68
14090;4699;85;4;568.09;2272.36
14091;4700;107;3;824.17;2472.51
14092;4700;6;3;480.34;1441.02
14093;4700;27;5;102.75;513.75
14094;4700;100;5;388.14;1940.7
14095;4700;15;4;485.4;1941.6
14096;4701;77;2;346.21;692.42
14097;4701;280;2;721.57;1443.14
14098;4701;233;1;809.83;809.83
14099;4701;163;2;528.72;1057.44
14100;4701;275;1;483.75;483.75
14101;4702;45;4;376.88;1507.52
14102;4702;168;2;43.4;86.8
14103;4703;274;2;161.44;322.88
14104;4704;194;2;407.12;814.24
14105;4705;148;1;224.06;224.06
14106;4705;242;5;47.92;239.6
14107;4705;120;2;112.8;225.6
14108;4705;45;3;424.18;1272.54
14109;4706;209;1;269.43;269.43
14110;4707;220;5;536.99;2684.95
14111;4707;89;3;220.53;661.59
14112;4708;53;3;343.32;1029.96
14113;4709;209;3;281.96;845.88
14114;4709;242;4;50.75;203.0
14115;4709;56;1;390.05;390.05
14116;4709;292;4;334.54;1338.16
14117;4709;213;4;376.58;1506.32
14118;4710;105;2;247.38;494.76
14119;4711;108;4;177.51;710.04
14120;4711;289;5;526.19;2630.95
14121;4711;290;1;179.54;179.54
14122;4711;209;3;269.91;809.73
14123;4712;280;5;704.17;3520.85
14124;4712;108;1;197.79;197.79
14125;4713;194;3;388.91;1166.73
14126;4713;249;5;39.77;198.85
14127;4713;110;1;344.79;344.79
14128;4714;253;1;23.84;23.84
14129;4714;113;3;271.31;813.93
14130;4714;12;1;319.55;319.55
14131;4715;262;3;59.53;178.59
14132;4715;272;5;313.75;1568.75
14133;4715;91;2;84.33;168.66
14134;4716;76;5;339.13;1695.65
14135;4716;16;3;101.02;303.06
14136;4716;243;2;373.94;747.88
14137;4716;33;2;88.52;177.04
14138;4717;26;5;202.48;1012.4
14139;4717;265;5;181.01;905.05
14140;4718;14;3;497.05;1491.15
14141;4718;54;5;50.84;254.2
14142;4718;185;2;434.36;868.72
14143;4718;39;4;17.43;69.72
14144;4718;238;4;12.84;51.36
14145;4719;141;1;289.59;289.59
14146;4719;123;2;134.58;269.16
14147;4719;274;5;150.61;753.05
14148;4719;137;2;95.89;191.78
14149;4720;70;5;104.04;520.2
14150;4721;202;4;540.28;2161.12
14151;4722;186;1;465.1;465.1
14152;4723;226;2;342.74;685.48
14153;4723;82;4;445.65;1782.6
14154;4723;125;4;238.76;955.04
14155;4723;145;5;262.58;1312.9
14156;4724;221;2;378.53;757.06
14157;4724;172;1;286.23;286.23
14158;4724;4;5;241.07;1205.35
14159;4725;53;3;363.26;1089.78
14160;4726;208;1;174.48;174.48
14161;4726;179;4;171.68;686.72
14162;4726;20;3;881.82;2645.46
14163;4726;202;5;534.5;2672.5
14164;4727;104;5;591.89;2959.45
14165;4727;213;1;375.66;375.66
14166;4727;120;3;147.49;442.47
14167;4727;68;4;426.15;1704.6
14168;4727;89;3;197.4;592.2
14169;4728;298;1;409.51;409.51
14170;4728;255;4;450.56;1802.24
14171;4729;224;1;414.96;414.96
14172;4730;240;5;294.51;1472.55
14173;4730;32;4;133.02;532.08
14174;4730;203;1;602.88;602.88
14175;4730;62;1;573.56;573.56
14176;4731;211;4;712.64;2850.56
14177;4732;103;3;555.94;1667.82
14178;4732;137;2;72.79;145.58
14179;4732;45;4;472.97;1891.88
14180;4732;29;2;174.15;348.3
14181;4732;169;4;214.8;859.2
14182;4733;152;1;73.68;73.68
14183;4733;92;3;559.18;1677.54
14184;4733;237;4;151.2;604.8
14185;4733;61;5;33.05;165.25
14186;4733;235;4;156.67;626.68
14187;4734;135;2;435.69;871.38
14188;4735;295;3;490.88;1472.64
14189;4735;119;5;186.35;931.75
14190;4735;193;5;70.59;352.95
14191;4735;43;4;475.68;1902.72
14192;4735;237;1;110.76;110.76
14193;4736;189;5;682.3;3411.5
14194;4736;56;2;460.71;921.42
14195;4737;24;2;391.02;782.04
14196;4737;86;1;496.88;496.88
14197;4737;167;1;477.26;477.26
14198;4737;128;2;396.18;792.36
14199;4738;115;5;232.73;1163.65
14200;4739;13;5;205.2;1026.0
14201;4739;294;5;487.32;2436.6
14202;4739;72;4;495.04;1980.16
14203;4739;77;5;324.28;1621.4
14204;4740;90;2;22.04;44.08
14205;4740;215;2;162.75;325.5
14206;4740;126;1;227.36;227.36
14207;4740;124;1;14.47;14.47
14208;4741;88;3;523.16;1569.48
14209;4741;278;2;55.02;110.04
14210;4742;200;2;47.51;95.02
14211;4743;248;3;425.01;1275.03
14212;4744;23;5;431.13;2155.65
14213;4744;12;5;307.22;1536.1
14214;4744;206;3;147.6;442.8
14215;4744;138;4;330.83;1323.32
14216;4745;8;4;129.52;518.08
14217;4745;90;5;22.18;110.9
14218;4746;162;2;326.14;652.28
14219;4746;24;2;479.46;958.92
14220;4746;286;4;482.13;1928.52
14221;4747;68;2;546.15;1092.3
14222;4747;235;3;126.3;378.9
14223;4747;283;5;579.99;2899.95
14224;4747;85;4;617.04;2468.16
14225;4747;252;2;363.95;727.9
14226;4748;39;2;16.39;32.78
14227;4749;19;4;229.07;916.28
14228;4749;275;2;466.59;933.18
14229;4749;177;4;544.48;2177.92
14230;4750;117;3;320.58;961.74
14231;4750;61;5;32.13;160.65
14232;4750;75;2;443.88;887.76
14233;4751;26;4;161.22;644.88
14234;4751;200;5;61.15;305.75
14235;4751;162;3;342.59;1027.77
14236;4751;156;2;86.64;173.28
14237;4751;173;4;482.93;1931.72
14238;4752;214;2;324.3;648.6
14239;4753;115;5;225.42;1127.1
14240;4753;17;4;390.27;1561.08
14241;4754;135;3;387.29;1161.87
14242;4754;154;1;28.26;28.26
14243;4755;144;1;312.75;312.75
14244;4755;75;4;400.73;1602.92
14245;4756;266;5;42.75;213.75
14246;4756;262;4;78.5;314.0
14247;4757;128;1;479.57;479.57
14248;4758;244;1;117.31;117.31
14249;4758;197;2;654.83;1309.66
14250;4758;117;1;344.52;344.52
14251;4758;174;4;366.69;1466.76
14252;4758;149;5;345.61;1728.05
14253;4759;300;4;87.22;348.88
14254;4759;185;1;580.71;580.71
14255;4759;53;4;273.82;1095.28
14256;4759;81;2;80.29;160.58
14257;4760;120;5;156.43;782.15
14258;4761;28;1;810.72;810.72
14259;4762;7;1;262.87;262.87
14260;4762;46;1;188.56;188.56
14261;4763;287;1;254.44;254.44
14262;4763;87;1;155.84;155.84
14263;4764;272;1;304.47;304.47
14264;4764;247;1;73.91;73.91
14265;4764;262;5;80.62;403.1
14266;4764;54;4;48.05;192.2
14267;4764;172;1;353.49;353.49
14268;4765;91;3;84.9;254.7
14269;4765;145;2;260.95;521.9
14270;4765;72;1;635.69;635.69
14271;4765;182;5;463.87;2319.35
14272;4766;82;3;474.72;1424.16
14273;4766;90;2;25.31;50.62
14274;4766;27;5;88.19;440.95
14275;4767;192;5;174.23;871.15
14276;4768;160;2;376.62;753.24
14277;4768;131;2;256.62;513.24
14278;4768;208;4;186.8;747.2
14279;4769;249;5;41.45;207.25
14280;4769;93;2;411.35;822.7
14281;4769;132;5;89.03;445.15
14282;4770;150;2;276.84;553.68
14283;4771;21;1;339.91;339.91
14284;4772;227;1;345.67;345.67
14285;4773;24;2;392.91;785.82
14286;4773;131;5;189.65;948.25
14287;4773;126;3;159.16;477.48
14288;4773;6;1;547.14;547.14
14289;4774;105;3;234.03;702.09
14290;4774;113;1;248.17;248.17
14291;4775;63;5;71.11;355.55
14292;4775;121;1;199.25;199.25
14293;4775;129;4;59.61;238.44
14294;4775;91;2;92.03;184.06
14295;4775;278;5;48.75;243.75
14296;4776;238;5;13.3;66.5
14297;4776;297;3;151.1;453.3
14298;4777;254;4;442.75;1771.0
14299;4777;77;3;314.5;943.5
14300;4777;283;1;668.1;668.1
14301;4778;217;2;578.27;1156.54
14302;4779;199;2;437.7;875.4
14303;4779;59;2;565.15;1130.3
14304;4780;61;4;33.35;133.4
14305;4780;295;2;457.98;915.96
14306;4780;44;5;197.57;987.85
14307;4781;78;3;341.39;1024.17
14308;4781;185;1;476.79;476.79
14309;4782;138;2;264.59;529.18
14310;4782;198;2;290.14;580.28
14311;4782;122;1;345.7;345.7
14312;4783;72;1;702.12;702.12
14313;4783;220;5;616.85;3084.25
14314;4783;284;3;241.27;723.81
14315;4783;216;4;300.6;1202.4
14316;4784;251;4;388.73;1554.92
14317;4785;270;4;132.45;529.8
14318;4785;289;3;577.65;1732.95
14319;4785;198;2;335.7;671.4
14320;4785;81;5;85.45;427.25
14321;4785;267;5;272.74;1363.7
14322;4786;176;1;528.52;528.52
14323;4786;80;4;154.97;619.88
14324;4786;164;3;188.13;564.39
14325;4786;285;3;471.21;1413.63
14326;4786;263;1;580.59;580.59
14327;4787;168;2;38.44;76.88
14328;4788;111;1;402.67;402.67
14329;4788;34;2;298.02;596.04
14330;4788;100;5;351.18;1755.9
14331;4789;174;2;366.69;733.38
14332;4789;39;1;17.91;17.91
14333;4789;231;2;283.46;566.92
14334;4789;137;4;68.45;273.8
14335;4790;230;4;194.43;777.72
14336;4790;127;3;246.46;739.38
14337;4790;54;3;59.28;177.84
14338;4790;153;4;614.1;2456.4
14339;4790;187;1;154.14;154.14
14340;4791;135;1;458.35;458.35
14341;4791;206;1;149.48;149.48
14342;4791;53;3;392.29;1176.87
14343;4791;62;3;518.52;1555.56
14344;4791;217;5;623.65;3118.25
14345;4792;61;3;25.87;77.61
14346;4792;169;1;152.94;152.94
14347;4792;22;5;396.32;1981.6
14348;4792;272;2;212.23;424.46
14349;4793;178;3;183.48;550.44
14350;4794;164;4;220.3;881.2
14351;4795;127;4;225.36;901.44
14352;4796;46;5;212.32;1061.6
14353;4797;234;1;214.74;214.74
14354;4797;40;4;369.09;1476.36
14355;4798;5;5;242.29;1211.45
14356;4798;223;4;214.61;858.44
14357;4798;108;5;153.75;768.75
14358;4798;78;3;389.26;1167.78
14359;4799;220;5;555.01;2775.05
14360;4799;32;3;136.88;410.64
14361;4799;202;5;585.87;2929.35
14362;4800;170;2;636.19;1272.38
14363;4801;93;1;370.34;370.34
14364;4801;243;1;325.17;325.17
14365;4801;161;1;69.11;69.11
14366;4802;132;4;95.25;381.0
14367;4802;143;1;683.71;683.71
14368;4802;114;2;328.98;657.96
14369;4802;34;3;385.63;1156.89
14370;4803;23;2;353.77;707.54
14371;4803;270;1;151.88;151.88
14372;4804;194;1;396.74;396.74
14373;4804;263;5;486.16;2430.8
14374;4804;274;5;144.09;720.45
14375;4804;281;4;469.08;1876.32
14376;4804;118;3;63.73;191.19
14377;4805;58;4;414.77;1659.08
14378;4805;35;4;336.32;1345.28
14379;4806;57;5;350.6;1753.0
14380;4806;256;3;460.99;1382.97
14381;4807;2;1;695.07;695.07
14382;4807;101;2;629.75;1259.5
14383;4807;78;1;325.3;325.3
14384;4807;8;1;125.93;125.93
14385;4808;181;2;305.76;611.52
14386;4808;160;5;465.82;2329.1
14387;4809;57;2;249.32;498.64
14388;4810;253;2;24.68;49.36
14389;4810;7;3;369.22;1107.66
14390;4810;44;2;204.13;408.26
14391;4811;164;4;194.09;776.36
14392;4811;213;2;388.52;777.04
14393;4812;63;2;69.1;138.2
14394;4812;232;5;860.41;4302.05
14395;4812;53;3;381.63;1144.89
14396;4812;85;3;539.49;1618.47
14397;4812;128;2;415.32;830.64
14398;4813;262;1;64.65;64.65
14399;4813;277;1;671.85;671.85
14400;4813;214;4;319.52;1278.08
14401;4813;294;3;475.13;1425.39
14402;4814;296;5;44.65;223.25
14403;4814;102;5;156.21;781.05
14404;4814;11;3;166.85;500.55
14405;4814;14;4;523.77;2095.08
14406;4815;197;2;594.33;1188.66
14407;4815;42;2;429.23;858.46
14408;4815;120;3;155.92;467.76
14409;4815;137;3;71.87;215.61
14410;4816;129;4;45.57;182.28
14411;4817;249;1;42.91;42.91
14412;4817;69;2;94.66;189.32
14413;4818;146;5;170.31;851.55
14414;4818;51;4;334.92;1339.68
14415;4818;149;1;240.6;240.6
14416;4819;131;5;205.02;1025.1
14417;4819;76;2;485.98;971.96
14418;4819;164;2;228.82;457.64
14419;4819;211;5;649.21;3246.05
14420;4819;47;3;16.62;49.86
14421;4820;240;2;290.86;581.72
14422;4820;245;5;180.02;900.1
14423;4821;184;3;284.31;852.93
14424;4821;6;2;486.35;972.7
14425;4821;263;2;577.2;1154.4
14426;4822;210;1;376.42;376.42
14427;4822;137;3;94.41;283.23
14428;4822;111;5;516.29;2581.45
14429;4823;25;4;839.98;3359.92
14430;4823;243;2;337.79;675.58
14431;4824;265;4;194.16;776.64
14432;4824;1;5;118.28;591.4
14433;4824;35;5;321.15;1605.75
14434;4824;92;4;421.2;1684.8
14435;4824;76;3;386.83;1160.49
14436;4825;190;2;594.9;1189.8
14437;4826;20;3;883.15;2649.45
14438;4826;217;1;592.57;592.57
14439;4827;256;5;437.92;2189.6
14440;4827;182;5;615.46;3077.3
14441;4827;107;1;760.91;760.91
14442;4827;112;4;231.46;925.84
14443;4827;148;3;220.83;662.49
14444;4828;254;1;422.26;422.26
14445;4828;133;3;381.06;1143.18
14446;4828;67;5;68.18;340.9
14447;4829;287;5;234.59;1172.95
14448;4830;164;5;189.21;946.05
14449;4830;235;5;138.4;692.0
14450;4830;202;3;652.4;1957.2
14451;4831;244;2;122.61;245.22
14452;4831;10;4;440.28;1761.12
14453;4831;247;5;80.79;403.95
14454;4832;29;1;193.61;193.61
14455;4832;181;2;337.8;675.6
14456;4832;116;1;24.58;24.58
14457;4833;240;5;277.51;1387.55
14458;4833;154;1;31.12;31.12
14459;4833;29;1;246.31;246.31
14460;4833;202;5;557.63;2788.15
14461;4833;127;3;220.78;662.34
14462;4834;123;4;132.7;530.8
14463;4834;292;1;320.43;320.43
14464;4835;4;5;209.81;1049.05
14465;4835;298;5;535.47;2677.35
14466;4835;103;5;589.02;2945.1
14467;4835;108;3;191.74;575.22
14468;4835;46;3;247.47;742.41
14469;4836;125;5;216.22;1081.1
14470;4836;202;5;587.34;2936.7
14471;4836;193;1;72.55;72.55
14472;4836;200;5;60.2;301.0
14473;4836;119;4;141.52;566.08
14474;4837;49;5;664.28;3321.4
14475;4837;266;3;30.81;92.43
14476;4838;251;2;340.37;680.74
14477;4839;201;4;159.09;636.36
14478;4839;17;3;488.22;1464.66
14479;4839;232;1;714.29;714.29
14480;4839;46;3;269.61;808.83
14481;4839;233;4;676.13;2704.52
14482;4840;281;4;541.41;2165.64
14483;4840;14;5;383.36;1916.8
14484;4840;151;1;255.65;255.65
14485;4840;251;2;382.57;765.14
14486;4841;186;1;486.9;486.9
14487;4841;296;1;49.27;49.27
14488;4841;228;2;347.47;694.94
14489;4841;277;4;623.35;2493.4
14490;4841;236;3;388.58;1165.74
14491;4842;200;3;65.8;197.4
14492;4842;193;4;72.45;289.8
14493;4842;55;4;94.08;376.32
14494;4843;262;2;67.82;135.64
14495;4843;298;3;475.61;1426.83
14496;4844;127;2;277.31;554.62
14497;4844;192;3;163.62;490.86
14498;4845;30;3;130.64;391.92
14499;4845;16;1;86.1;86.1
14500;4845;179;1;138.85;138.85
14501;4846;44;4;200.08;800.32
14502;4846;215;5;176.44;882.2
14503;4847;131;1;183.16;183.16
14504;4847;13;5;201.86;1009.3
14505;4847;102;4;146.41;585.64
14506;4847;204;5;414.11;2070.55
14507;4847;134;2;74.78;149.56
14508;4848;63;1;74.91;74.91
14509;4848;10;5;365.7;1828.5
14510;4849;137;3;76.23;228.69
14511;4849;244;3;154.42;463.26
14512;4849;67;1;80.89;80.89
14513;4849;290;2;196.22;392.44
14514;4849;62;2;498.16;996.32
14515;4850;275;1;487.51;487.51
14516;4851;73;4;173.77;695.08
14517;4851;204;3;334.1;1002.3
14518;4851;9;1;75.5;75.5
14519;4851;247;1;69.93;69.93
14520;4852;70;5;101.51;507.55
14521;4852;31;5;86.52;432.6
14522;4852;242;5;43.58;217.9
14523;4852;80;1;161.04;161.04
14524;4852;248;1;420.5;420.5
14525;4853;267;2;287.59;575.18
14526;4853;296;5;48.8;244.0
14527;4853;90;4;21.05;84.2
14528;4853;198;1;297.65;297.65
14529;4853;218;4;57.12;228.48
14530;4854;16;2;106.93;213.86
14531;4855;299;4;183.78;735.12
14532;4855;176;3;593.5;1780.5
14533;4856;178;2;168.06;336.12
14534;4856;192;4;142.78;571.12
14535;4857;268;5;133.22;666.1
14536;4857;252;4;406.07;1624.28
14537;4857;202;5;484.51;2422.55
14538;4857;244;5;136.66;683.3
14539;4858;272;3;250.28;750.84
14540;4859;146;4;146.3;585.2
14541;4859;252;1;349.5;349.5
14542;4860;220;3;564.54;1693.62
14543;4860;101;1;617.91;617.91
14544;4860;112;1;179.95;179.95
14545;4861;92;5;401.1;2005.5
14546;4862;295;2;469.02;938.04
14547;4862;133;4;380.4;1521.6
14548;4863;35;3;369.5;1108.5
14549;4864;85;3;575.81;1727.43
14550;4864;30;4;161.55;646.2
14551;4864;178;5;158.3;791.5
14552;4864;198;4;312.25;1249.0
14553;4865;238;3;15.42;46.26
14554;4866;293;4;68.86;275.44
14555;4867;121;1;182.06;182.06
14556;4867;106;4;93.7;374.8
14557;4867;267;2;251.56;503.12
14558;4867;271;5;32.56;162.8
14559;4867;270;5;139.84;699.2
14560;4868;41;2;226.52;453.04
14561;4868;227;5;265.94;1329.7
14562;4868;78;1;329.95;329.95
14563;4868;101;5;656.51;3282.55
14564;4868;174;2;331.72;663.44
14565;4869;13;1;155.57;155.57
14566;4870;242;1;42.23;42.23
14567;4870;232;3;800.59;2401.77
14568;4870;9;3;67.47;202.41
14569;4870;138;2;320.79;641.58
14570;4870;114;5;451.64;2258.2
14571;4871;259;1;253.17;253.17
14572;4871;227;4;293.17;1172.68
14573;4872;280;1;629.75;629.75
14574;4872;40;1;315.48;315.48
14575;4872;60;1;152.78;152.78
14576;4872;39;5;17.66;88.3
14577;4872;274;5;178.15;890.75
14578;4873;80;5;121.57;607.85
14579;4874;51;3;332.22;996.66
14580;4874;137;1;89.51;89.51
14581;4874;122;1;282.65;282.65
14582;4874;283;3;537.58;1612.74
14583;4875;101;5;697.76;3488.8
14584;4875;175;5;301.89;1509.45
14585;4876;21;1;365.94;365.94
14586;4876;169;2;203.79;407.58
14587;4876;161;4;88.33;353.32
14588;4876;105;5;226.49;1132.45
14589;4877;211;4;669.66;2678.64
14590;4877;275;2;423.85;847.7
14591;4877;102;5;156.16;780.8
14592;4877;31;5;80.94;404.7
14593;4877;57;4;315.69;1262.76
14594;4878;126;4;205.13;820.52
14595;4878;241;4;404.0;1616.0
14596;4878;191;4;468.24;1872.96
14597;4879;207;5;438.09;2190.45
14598;4880;158;1;408.23;408.23
14599;4881;285;1;365.82;365.82
14600;4881;275;3;361.38;1084.14
14601;4881;112;2;202.02;404.04
14602;4882;21;3;325.08;975.24
14603;4882;18;2;437.48;874.96
14604;4882;93;3;380.38;1141.14
14605;4882;266;1;29.11;29.11
14606;4883;265;4;151.45;605.8
14607;4883;253;4;26.06;104.24
14608;4883;100;2;338.4;676.8
14609;4883;39;1;14.14;14.14
14610;4884;16;5;85.37;426.85
14611;4885;296;1;49.26;49.26
14612;4885;238;1;11.21;11.21
14613;4885;182;4;493.7;1974.8
14614;4886;40;1;272.71;272.71
14615;4886;193;3;56.76;170.28
14616;4886;103;4;645.38;2581.52
14617;4886;148;3;207.44;622.32
14618;4886;257;4;42.35;169.4
14619;4887;222;5;581.43;2907.15
14620;4887;43;3;491.54;1474.62
14621;4888;58;3;384.26;1152.78
14622;4888;84;5;374.86;1874.3
14623;4888;255;3;445.36;1336.08
14624;4888;98;5;281.34;1406.7
14625;4889;269;5;484.12;2420.6
14626;4889;4;4;256.47;1025.88
14627;4890;109;2;22.37;44.74
14628;4890;198;1;286.14;286.14
14629;4891;128;3;510.0;1530.0
14630;4892;159;3;692.18;2076.54
14631;4892;274;3;166.23;498.69
14632;4893;173;5;484.4;2422.0
14633;4893;201;1;173.71;173.71
14634;4894;201;2;161.65;323.3
14635;4895;73;2;170.0;340.0
14636;4895;297;3;131.01;393.03
14637;4895;258;2;466.7;933.4
14638;4895;282;2;82.74;165.48
14639;4896;50;4;493.63;1974.52
14640;4896;91;3;80.01;240.03
14641;4897;172;5;286.07;1430.35
14642;4897;281;1;517.63;517.63
14643;4897;31;4;76.73;306.92
14644;4897;211;2;705.83;1411.66
14645;4898;87;2;203.49;406.98
14646;4899;182;3;618.6;1855.8
14647;4899;277;4;839.4;3357.6
14648;4900;269;3;522.14;1566.42
14649;4900;236;3;377.36;1132.08
14650;4901;210;5;260.27;1301.35
14651;4901;293;2;60.72;121.44
14652;4902;289;1;577.29;577.29
14653;4903;288;3;98.22;294.66
14654;4903;47;1;18.33;18.33
14655;4903;111;1;421.72;421.72
14656;4903;241;4;320.47;1281.88
14657;4904;192;4;167.27;669.08
14658;4904;68;3;499.64;1498.92
14659;4904;63;5;86.38;431.9
14660;4904;32;4;98.24;392.96
14661;4904;137;1;85.95;85.95
14662;4905;249;3;47.03;141.09
14663;4905;212;3;36.65;109.95
14664;4905;56;1;422.78;422.78
14665;4906;119;4;185.7;742.8
14666;4907;157;3;229.82;689.46
14667;4908;132;2;101.93;203.86
14668;4908;186;5;491.32;2456.6
14669;4908;87;2;183.17;366.34
14670;4909;187;3;163.31;489.93
14671;4909;2;3;521.9;1565.7
14672;4909;180;1;761.46;761.46
14673;4910;167;3;324.27;972.81
14674;4911;289;4;624.62;2498.48
14675;4911;87;5;173.81;869.05
14676;4911;89;3;241.98;725.94
14677;4911;100;3;384.24;1152.72
14678;4911;149;3;263.21;789.63
14679;4912;163;4;436.89;1747.56
14680;4912;233;5;741.07;3705.35
14681;4912;96;3;366.18;1098.54
14682;4913;80;2;154.55;309.1
14683;4914;237;2;139.56;279.12
14684;4915;234;4;247.84;991.36
14685;4915;276;5;25.92;129.6
14686;4915;81;5;75.27;376.35
14687;4915;278;1;55.05;55.05
14688;4916;66;2;274.21;548.42
14689;4916;28;1;610.42;610.42
14690;4916;292;2;326.15;652.3
14691;4916;157;1;197.18;197.18
14692;4917;27;1;88.88;88.88
14693;4917;57;4;347.44;1389.76
14694;4918;276;4;26.0;104.0
14695;4918;283;5;637.94;3189.7
14696;4919;272;3;288.09;864.27
14697;4919;208;1;222.86;222.86
14698;4919;248;2;449.8;899.6
14699;4919;103;1;509.5;509.5
14700;4920;8;3;118.28;354.84
14701;4921;17;1;399.13;399.13
14702;4921;163;2;477.65;955.3
14703;4921;215;3;164.81;494.43
14704;4921;293;3;63.25;189.75
14705;4922;134;1;68.88;68.88
14706;4922;155;4;238.09;952.36
14707;4922;71;5;623.29;3116.45
14708;4922;34;3;318.5;955.5
14709;4923;118;2;67.52;135.04
14710;4924;174;1;348.47;348.47
14711;4925;237;3;122.46;367.38
14712;4925;53;4;305.26;1221.04
14713;4925;17;4;392.29;1569.16
14714;4925;132;5;112.64;563.2
14715;4925;11;2;135.24;270.48
14716;4926;20;3;839.31;2517.93
14717;4926;34;5;412.22;2061.1
14718;4926;158;4;428.52;1714.08
14719;4927;253;5;18.96;94.8
14720;4927;113;3;222.21;666.63
14721;4927;167;2;339.46;678.92
14722;4928;82;4;495.1;1980.4
14723;4928;228;5;478.15;2390.75
14724;4928;183;2;299.98;599.96
14725;4928;20;2;800.2;1600.4
14726;4928;1;1;134.84;134.84
14727;4929;167;1;436.68;436.68
